12.817 13.5618 10.817 2.0 672.0 -11.5739858639563
12.817 13.5618 10.817 2.0 675.0 -11.571671358112305
12.817 13.5618 10.817 2.0 678.0 -11.569368793895016
12.817 13.5618 10.817 2.0 681.0 -11.56707805111017
12.817 13.5618 10.817 2.0 684.0 -11.56479901134213
12.817 13.5618 10.817 2.0 687.0 -11.562531557919371
12.817 13.5618 10.817 2.0 690.0 -11.560275575880805
12.817 13.5618 10.817 2.0 693.0 -11.558030951942891
12.817 13.5618 10.817 2.0 696.0 -11.555797574467524
12.817 13.5618 10.817 2.0 699.0 -11.5535753334307
12.817 13.5618 10.817 2.0 702.0 -11.551364120391897
12.817 13.5618 10.817 2.0 705.0 -11.549163828464172
12.817 13.5618 10.817 2.0 708.0 -11.546974352284977
12.817 13.5618 10.817 2.0 711.0 -11.544795587987622
12.817 13.5618 10.817 2.0 714.0 -11.542627433173415
12.817 13.5618 10.817 2.0 717.0 -11.540469786884431
12.817 13.5618 10.817 2.0 720.0 -11.538322549576915
12.817 13.5618 10.817 2.0 723.0 -11.536185623095284
12.817 13.5618 10.817 2.0 726.0 -11.534058910646708
12.817 13.5618 10.817 2.0 729.0 -11.531942316776293
12.817 13.5618 10.817 2.0 732.0 -11.529835747342789
12.817 13.5618 10.817 2.0 735.0 -11.527739109494863
12.817 13.5618 10.817 2.0 738.0 -11.525652311647894
12.817 13.5618 10.817 2.0 741.0 -11.523575263461284
12.817 13.5618 10.817 2.0 744.0 -11.521507875816267
12.817 13.5618 10.817 2.0 747.0 -11.519450060794213
12.817 13.5618 10.817 2.0 750.0 -11.517401731655397
12.817 13.5618 10.817 2.0 753.0 -11.515362802818245
12.817 13.5618 10.817 2.0 756.0 -11.513333189839017
12.817 13.5618 10.817 2.0 759.0 -11.51131280939194
12.817 13.5618 10.817 2.0 762.0 -11.509301579249762
12.817 13.5618 10.817 2.0 765.0 -11.507299418264733
12.817 13.5618 10.817 2.0 768.0 -11.505306246349972
12.817 13.5618 10.817 2.0 771.0 -11.503321984461266
12.817 13.5618 10.817 2.0 774.0 -11.501346554579209
12.817 13.5618 10.817 2.0 777.0 -11.499379879691762
12.817 13.5618 10.817 2.0 780.0 -11.497421883777152
12.817 13.5618 10.817 2.0 783.0 -11.495472491787135
12.817 13.5618 10.817 2.0 786.0 -11.493531629630617
12.817 13.5618 10.817 2.0 789.0 -11.491599224157603
12.817 13.5618 10.817 2.0 792.0 -11.489675203143491
12.817 13.5618 10.817 2.0 795.0 -11.487759495273679
12.817 13.5618 10.817 2.0 798.0 -11.485852030128482
12.817 13.5618 10.817 2.0 800.0 -11.484584931613522
12.817 13.5618 10.817 2.0 810.0 -11.478303218904292
12.817 13.5618 10.817 2.0 820.0 -11.472109330938226
12.817 13.5618 10.817 2.0 830.0 -11.466000881170677
12.817 13.5618 10.817 2.0 840.0 -11.45997557794242
12.817 13.5618 10.817 2.0 850.0 -11.454031219560322
12.817 13.5618 10.817 2.0 860.0 -11.448165689690425
12.817 13.5618 10.817 2.0 870.0 -11.442376953040052
12.817 13.5618 10.817 2.0 880.0 -11.436663051307619
12.817 13.5618 10.817 2.0 890.0 -11.431022099380552
12.817 13.5618 10.817 2.0 900.0 -11.425452281763423
12.817 13.5618 10.817 2.0 910.0 -11.419951849219878
12.817 13.5618 10.817 2.0 920.0 -11.414519115613242
12.817 13.5618 10.817 2.0 930.0 -11.409152454931982
12.817 13.5618 10.817 2.0 940.0 -11.403850298487232
12.817 13.5618 10.817 2.0 950.0 -11.39861113227065
12.817 13.5618 10.817 2.0 960.0 -11.39343349446182
12.817 13.5618 10.817 2.0 970.0 -11.38831597307514
12.817 13.5618 10.817 2.0 980.0 -11.38325720373705
12.817 13.5618 10.817 2.0 990.0 -11.37825586758504
12.817 13.5618 10.817 2.0 1000.0 -11.373310689280574
12.817 13.5618 10.817 2.0 1010.0 -11.368420435128629
12.817 13.5618 10.817 2.0 1020.0 -11.363583911297097
12.817 13.5618 10.817 2.0 1030.0 -11.358799962129783
12.817 13.5618 10.817 2.0 1040.0 -11.354067468547195
12.817 13.5618 10.817 2.0 1050.0 -11.349385346529704
12.817 13.5618 10.817 2.0 1060.0 -11.344752545678093
12.817 13.5618 10.817 2.0 1070.0 -11.340168047846795
12.817 13.5618 10.817 2.0 1080.0 -11.335630865845507
12.817 13.5618 10.817 2.0 1090.0 -11.331140042205124
12.817 13.5618 10.817 2.0 1100.0 -11.326694648004207
12.817 13.5618 10.817 2.0 1110.0 -11.322293781752517
12.817 13.5618 10.817 2.0 1120.0 -11.317936568328296
12.817 13.5618 10.817 2.0 1130.0 -11.31362215796623
12.817 13.5618 10.817 2.0 1140.0 -11.309349725293277
12.817 13.5618 10.817 2.0 1150.0 -11.305118468409628
12.817 13.5618 10.817 2.0 1160.0 -11.300927608012335
12.817 13.5618 10.817 2.0 1170.0 -11.29677638655926
12.817 13.5618 10.817 2.0 1180.0 -11.292664067471124
12.817 13.5618 10.817 2.0 1190.0 -11.288589934369625
12.817 13.5618 10.817 2.0 1200.0 -11.284553290349688
12.817 13.5618 10.817 2.0 1210.0 -11.280553457284034
12.817 13.5618 10.817 2.0 1220.0 -11.276589775158362
12.817 13.5618 10.817 2.0 1230.0 -11.272661601435566
12.817 13.5618 10.817 2.0 1240.0 -11.268768310447454
12.817 13.5618 10.817 2.0 1250.0 -11.264909292812604
12.817 13.5618 10.817 2.0 1260.0 -11.261083954878973
12.817 13.5618 10.817 2.0 1270.0 -11.257291718190062
12.817 13.5618 10.817 2.0 1280.0 -11.253532018973425
12.817 13.5618 10.817 2.0 1290.0 -11.249804307650415
12.817 13.5618 10.817 2.0 1300.0 -11.246108048366144
12.817 13.5618 10.817 2.0 1310.0 -11.242442718538653
12.817 13.5618 10.817 2.0 1320.0 -11.238807808426344
12.817 13.5618 10.817 2.0 1330.0 -11.235202820712843
12.817 13.5618 10.817 2.0 1340.0 -11.231627270108413
12.817 13.5618 10.817 2.0 1350.0 -11.22808068296716
12.817 13.5618 10.817 2.0 1360.0 -11.224562596919295
12.817 13.5618 10.817 2.0 1370.0 -11.221072560517715
12.817 13.5618 10.817 2.0 1380.0 -11.217610132898297
12.817 13.5618 10.817 2.0 1390.0 -11.214174883453218
12.817 13.5618 10.817 2.0 1400.0 -11.210766391516746
12.817 13.5618 10.817 2.0 1410.0 -11.207384246062908
12.817 13.5618 10.817 2.0 1420.0 -11.204028045414546
12.817 13.5618 10.817 2.0 1430.0 -11.200697396963195
12.817 13.5618 10.817 2.0 1440.0 -11.197391916899345
12.817 13.5618 10.817 2.0 1450.0 -11.194111229952629
12.817 13.5618 10.817 2.0 1460.0 -11.190854969141478
12.817 13.5618 10.817 2.0 1470.0 -11.187622775531855
12.817 13.5618 10.817 2.0 1480.0 -11.184414298004675
12.817 13.5618 10.817 2.0 1490.0 -11.181229193031529
12.817 13.5618 10.817 2.0 1500.0 -11.17806712445837
12.817 13.5618 10.817 2.0 1510.0 -11.174927763296822
12.817 13.5618 10.817 2.0 1520.0 -11.17181078752279
12.817 13.5618 10.817 2.0 1530.0 -11.168715881882079
12.817 13.5618 10.817 2.0 1540.0 -11.165642737702704
12.817 13.5618 10.817 2.0 1550.0 -11.162591052713662
12.817 13.5618 10.817 2.0 1560.0 -11.159560530869857
12.817 13.5618 10.817 2.0 1570.0 -11.156550882182962
12.817 13.5618 10.817 2.0 1580.0 -11.153561822557956
12.817 13.5618 10.817 2.0 1590.0 -11.150593073635125
12.817 13.5618 10.817 2.0 1600.0 -11.147644362637312
12.817 13.5618 10.817 2.0 1610.0 -11.14471542222218
12.817 13.5618 10.817 2.0 1620.0 -11.141805990339343
12.817 13.5618 10.817 2.0 1630.0 -11.13891581009212
12.817 13.5618 10.817 2.0 1640.0 -11.136044629603777
12.817 13.5618 10.817 2.0 1650.0 -11.13319220188805
12.817 13.5618 10.817 2.0 1660.0 -11.130358284723822
12.817 13.5618 10.817 2.0 1670.0 -11.127542640533763
12.817 13.5618 10.817 2.0 1680.0 -11.124745036266791
12.817 13.5618 10.817 2.0 1690.0 -11.121965243284237
12.817 13.5618 10.817 2.0 1700.0 -11.119203037249537
12.817 13.5618 10.817 2.0 1710.0 -11.116458198021348
12.817 13.5618 10.817 2.0 1720.0 -11.11373050954995
12.817 13.5618 10.817 2.0 1730.0 -11.111019759776816
12.817 13.5618 10.817 2.0 1740.0 -11.108325740537238
12.817 13.5618 10.817 2.0 1750.0 -11.105648247465894
12.817 13.5618 10.817 2.0 1760.0 -11.102987079905247
12.817 13.5618 10.817 2.0 1770.0 -11.100342040816695
12.817 13.5618 10.817 2.0 1780.0 -11.097712936694341
12.817 13.5618 10.817 2.0 1790.0 -11.095099577481319
12.817 13.5618 10.817 2.0 1800.0 -11.092501776488572
12.817 13.5618 10.817 2.0 1810.0 -11.089919350316002
12.817 13.5618 10.817 2.0 1820.0 -11.087352118775913
12.817 13.5618 10.817 2.0 1830.0 -11.084799904818647
12.817 13.5618 10.817 2.0 1840.0 -11.082262534460366
12.817 13.5618 10.817 2.0 1850.0 -11.079739836712893
12.817 13.5618 10.817 2.0 1860.0 -11.077231643515546
12.817 13.5618 10.817 2.0 1870.0 -11.074737789668875
12.817 13.5618 10.817 2.0 1880.0 -11.072258112770287
12.817 13.5618 10.817 2.0 1890.0 -11.069792453151448
12.817 13.5618 10.817 2.0 1900.0 -11.067340653817423
12.817 13.5618 10.817 2.0 1910.0 -11.064902560387502
12.817 13.5618 10.817 2.0 1920.0 -11.062478021037649
12.817 13.5618 10.817 2.0 1930.0 -11.060066886444512
12.817 13.5618 10.817 2.0 1940.0 -11.057669009730969
12.817 13.5618 10.817 2.0 1950.0 -11.055284246413137
12.817 13.5618 10.817 2.0 1960.0 -11.0529124543488
12.817 13.5618 10.817 2.0 1970.0 -11.050553493687215
12.817 13.5618 10.817 2.0 1980.0 -11.048207226820267
12.817 13.5618 10.817 2.0 1990.0 -11.0458735183349
12.817 13.5618 10.817 2.0 2000.0 -11.043552234966809
12.817 13.5618 10.817 2.0 2010.0 -11.041243245555327
12.817 13.5618 10.817 2.0 2020.0 -11.038946420999515
12.817 13.5618 10.817 2.0 2030.0 -11.036661634215363
12.817 13.5618 10.817 2.0 2040.0 -11.03438876009411
12.817 13.5618 10.817 2.0 2050.0 -11.032127675461625
12.817 13.5618 10.817 2.0 2060.0 -11.029878259038828
12.817 13.5618 10.817 2.0 2070.0 -11.027640391403107
12.817 13.5618 10.817 2.0 2080.0 -11.025413954950729
12.817 13.5618 10.817 2.0 2090.0 -11.023198833860176
12.817 13.5618 10.817 2.0 2100.0 -11.020994914056404
12.817 13.5618 10.817 2.0 2110.0 -11.018802083175999
12.817 13.5618 10.817 2.0 2120.0 -11.016620230533183
12.817 13.5618 10.817 2.0 2130.0 -11.014449247086667
12.817 13.5618 10.817 2.0 2140.0 -11.012289025407314
12.817 13.5618 10.817 2.0 2150.0 -11.010139459646595
12.817 13.5618 10.817 2.0 2160.0 -11.0080004455058
12.817 13.5618 10.817 2.0 2170.0 -11.00587188020601
12.817 13.5618 10.817 2.0 2180.0 -11.003753662458772
12.817 13.5618 10.817 2.0 2190.0 -11.001645692437494
12.817 13.5618 10.817 2.0 2200.0 -10.999547871749511
12.817 13.5618 10.817 2.0 2210.0 -10.997460103408821
12.817 13.5618 10.817 2.0 2220.0 -10.995382291809452
12.817 13.5618 10.817 2.0 2230.0 -10.993314342699467
12.817 13.5618 10.817 2.0 2240.0 -10.991256163155578
12.817 13.5618 10.817 2.0 2250.0 -10.989207661558341
12.817 13.5618 10.817 2.0 2260.0 -10.987168747567926
12.817 13.5618 10.817 2.0 2270.0 -10.985139332100468
12.817 13.5618 10.817 2.0 2280.0 -10.983119327304923
12.817 13.5618 10.817 2.0 2290.0 -10.981108646540493
12.817 13.5618 10.817 2.0 2300.0 -10.979107204354529
12.817 13.5618 10.817 2.0 2310.0 -10.97711491646097
12.817 13.5618 10.817 2.0 2320.0 -10.97513169971923
12.817 13.5618 10.817 2.0 2330.0 -10.9731574721136
12.817 13.5618 10.817 2.0 2340.0 -10.971192152733071
12.817 13.5618 10.817 2.0 2350.0 -10.96923566175164
12.817 13.5618 10.817 2.0 2360.0 -10.96728792040902
12.817 13.5618 10.817 2.0 2370.0 -10.965348850991816
12.817 13.5618 10.817 2.0 2380.0 -10.963418376815069
12.817 13.5618 10.817 2.0 2390.0 -10.961496422204235
12.817 13.5618 10.817 2.0 2400.0 -10.959582912477552
12.817 13.5618 10.817 2.0 2410.0 -10.95767777392878
12.817 13.5618 10.817 2.0 2420.0 -10.955780933810313
12.817 13.5618 10.817 2.0 2430.0 -10.953892320316672
12.817 13.5618 10.817 2.0 2440.0 -10.952011862568328
12.817 13.5618 10.817 2.0 2450.0 -10.95013949059589
12.817 13.5618 10.817 2.0 2460.0 -10.948275135324606
12.817 13.5618 10.817 2.0 2470.0 -10.946418728559221
12.817 13.5618 10.817 2.0 2480.0 -10.944570202969132
12.817 13.5618 10.817 2.0 2490.0 -10.942729492073852
17.6688 19.1027 20.3096 1.0 300.0 -12.498093900906417
17.6688 19.1027 20.3096 1.0 303.0 -12.483419908469749
17.6688 19.1027 20.3096 1.0 306.0 -12.468957758746356
17.6688 19.1027 20.3096 1.0 309.0 -12.454702018308398
17.6688 19.1027 20.3096 1.0 312.0 -12.440647448537112
17.6688 19.1027 20.3096 1.0 315.0 -12.426788996751052
17.6688 19.1027 20.3096 1.0 318.0 -12.413121787821206
17.6688 19.1027 20.3096 1.0 321.0 -12.399641116241888
17.6688 19.1027 20.3096 1.0 324.0 -12.386342438628498
17.6688 19.1027 20.3096 1.0 327.0 -12.373221366615393
17.6688 19.1027 20.3096 1.0 330.0 -12.360273660128973
17.6688 19.1027 20.3096 1.0 333.0 -12.347495221012874
17.6688 19.1027 20.3096 1.0 336.0 -12.334882086983766
17.6688 19.1027 20.3096 1.0 339.0 -12.32243042589779
17.6688 19.1027 20.3096 1.0 342.0 -12.310136530308958
17.6688 19.1027 20.3096 1.0 345.0 -12.297996812302218
17.6688 19.1027 20.3096 1.0 348.0 -12.286007798584997
17.6688 19.1027 20.3096 1.0 351.0 -12.274166125822102
17.6688 19.1027 20.3096 1.0 354.0 -12.262468536199949
17.6688 19.1027 20.3096 1.0 357.0 -12.25091187320691
17.6688 19.1027 20.3096 1.0 360.0 -12.239493077617523
17.6688 19.1027 20.3096 1.0 363.0 -12.228209183669044
17.6688 19.1027 20.3096 1.0 366.0 -12.21705731541959
17.6688 19.1027 20.3096 1.0 369.0 -12.2060346832778
17.6688 19.1027 20.3096 1.0 372.0 -12.195138580694584
17.6688 19.1027 20.3096 1.0 375.0 -12.184366381008113
17.6688 19.1027 20.3096 1.0 378.0 -12.173715534433738
17.6688 19.1027 20.3096 1.0 381.0 -12.163183565191101
17.6688 19.1027 20.3096 1.0 384.0 -12.152768068761095
17.6688 19.1027 20.3096 1.0 387.0 -12.14246670926582
17.6688 19.1027 20.3096 1.0 390.0 -12.132277216965107
17.6688 19.1027 20.3096 1.0 393.0 -12.122197385863526
17.6688 19.1027 20.3096 1.0 396.0 -12.112225071422186
17.6688 19.1027 20.3096 1.0 399.0 -12.102358188369967
17.6688 19.1027 20.3096 1.0 402.0 -12.092594708609118
17.6688 19.1027 20.3096 1.0 405.0 -12.082932659210476
17.6688 19.1027 20.3096 1.0 408.0 -12.073370120493816
17.6688 19.1027 20.3096 1.0 411.0 -12.063905224189092
17.6688 19.1027 20.3096 1.0 414.0 -12.054536151674608
17.6688 19.1027 20.3096 1.0 417.0 -12.045261132288315
17.6688 19.1027 20.3096 1.0 420.0 -12.036078441708728
17.6688 19.1027 20.3096 1.0 423.0 -12.026986400402055
17.6688 19.1027 20.3096 1.0 426.0 -12.017983372132418
17.6688 19.1027 20.3096 1.0 429.0 -12.00906776253212
17.6688 19.1027 20.3096 1.0 432.0 -12.000238017729158
17.6688 19.1027 20.3096 1.0 435.0 -11.991492623029286
17.6688 19.1027 20.3096 1.0 438.0 -11.982830101650084
17.6688 19.1027 20.3096 1.0 441.0 -11.974249013504641
17.6688 19.1027 20.3096 1.0 444.0 -11.96574795403257
17.6688 19.1027 20.3096 1.0 447.0 -11.957325553076192
17.6688 19.1027 20.3096 1.0 450.0 -11.948980473799853
17.6688 19.1027 20.3096 1.0 453.0 -11.940711411650437
17.6688 19.1027 20.3096 1.0 456.0 -11.932517093357216
17.6688 19.1027 20.3096 1.0 459.0 -11.924396275969329
17.6688 19.1027 20.3096 1.0 462.0 -11.916347745929182
17.6688 19.1027 20.3096 1.0 465.0 -11.908370318180243
17.6688 19.1027 20.3096 1.0 468.0 -11.900462835307716
17.6688 19.1027 20.3096 1.0 471.0 -11.892624166710664
17.6688 19.1027 20.3096 1.0 474.0 -11.884853207804262
17.6688 19.1027 20.3096 1.0 477.0 -11.877148879250852
17.6688 19.1027 20.3096 1.0 480.0 -11.869510126218623
17.6688 19.1027 20.3096 1.0 483.0 -11.86193591766673
17.6688 19.1027 20.3096 1.0 486.0 -11.854425245655738
17.6688 19.1027 20.3096 1.0 489.0 -11.846977124682374
17.6688 19.1027 20.3096 1.0 492.0 -11.839590591037531
17.6688 19.1027 20.3096 1.0 495.0 -11.832264702186624
17.6688 19.1027 20.3096 1.0 498.0 -11.824998536171337
17.6688 19.1027 20.3096 1.0 501.0 -11.817791191031942
17.6688 19.1027 20.3096 1.0 504.0 -11.810641784249311
17.6688 19.1027 20.3096 1.0 507.0 -11.803549452205877
17.6688 19.1027 20.3096 1.0 510.0 -11.796513349664753
17.6688 19.1027 20.3096 1.0 513.0 -11.78953264926633
17.6688 19.1027 20.3096 1.0 516.0 -11.782606541041615
17.6688 19.1027 20.3096 1.0 519.0 -11.775734231941707
17.6688 19.1027 20.3096 1.0 522.0 -11.768914945382756
17.6688 19.1027 20.3096 1.0 525.0 -11.762147920805797
17.6688 19.1027 20.3096 1.0 528.0 -11.755432413250919
17.6688 19.1027 20.3096 1.0 531.0 -11.748767692945199
17.6688 19.1027 20.3096 1.0 534.0 -11.742153044903874
17.6688 19.1027 20.3096 1.0 537.0 -11.735587768544274
17.6688 19.1027 20.3096 1.0 540.0 -11.729071177312017
17.6688 19.1027 20.3096 1.0 543.0 -11.722602598319012
17.6688 19.1027 20.3096 1.0 546.0 -11.716181371992848
17.6688 19.1027 20.3096 1.0 549.0 -11.709806851737119
17.6688 19.1027 20.3096 1.0 552.0 -11.703478403602311
17.6688 19.1027 20.3096 1.0 555.0 -11.697195405966852
17.6688 19.1027 20.3096 1.0 558.0 -11.690957249227958
17.6688 19.1027 20.3096 1.0 561.0 -11.684763335501927
17.6688 19.1027 20.3096 1.0 564.0 -11.678613078333532
17.6688 19.1027 20.3096 1.0 567.0 -11.672505902414196
17.6688 19.1027 20.3096 1.0 570.0 -11.666441243308634
17.6688 19.1027 20.3096 1.0 573.0 -11.66041854718967
17.6688 19.1027 20.3096 1.0 576.0 -11.654437270580917
17.6688 19.1027 20.3096 1.0 579.0 -11.648496880107096
17.6688 19.1027 20.3096 1.0 582.0 -11.642596852251664
17.6688 19.1027 20.3096 1.0 585.0 -11.636736673121545
17.6688 19.1027 20.3096 1.0 588.0 -11.630915838218714
17.6688 19.1027 20.3096 1.0 591.0 -11.62513385221837
17.6688 19.1027 20.3096 1.0 594.0 -11.619390228753524
17.6688 19.1027 20.3096 1.0 597.0 -11.613684490205717
17.6688 19.1027 20.3096 1.0 600.0 -11.608016167501745
17.6688 19.1027 20.3096 1.0 603.0 -11.602384799916104
17.6688 19.1027 20.3096 1.0 606.0 -11.596789934879032
17.6688 19.1027 20.3096 1.0 609.0 -11.591231127789932
17.6688 19.1027 20.3096 1.0 612.0 -11.58570794183599
17.6688 19.1027 20.3096 1.0 615.0 -11.580219947815834
17.6688 19.1027 20.3096 1.0 618.0 -11.57476672396808
17.6688 19.1027 20.3096 1.0 621.0 -11.569347855804573
17.6688 19.1027 20.3096 1.0 624.0 -11.56396293594819
17.6688 19.1027 20.3096 1.0 627.0 -11.558611563975074
17.6688 19.1027 20.3096 1.0 630.0 -11.553293346261118
17.6688 19.1027 20.3096 1.0 633.0 -11.548007895832606
17.6688 19.1027 20.3096 1.0 636.0 -11.542754832220847
17.6688 19.1027 20.3096 1.0 639.0 -11.537533781320688
17.6688 19.1027 20.3096 1.0 642.0 -11.532344375252793
17.6688 19.1027 20.3096 1.0 645.0 -11.527186252229553
17.6688 19.1027 20.3096 1.0 648.0 -11.522059056424531
17.6688 19.1027 20.3096 1.0 651.0 -11.516962437845311
17.6688 19.1027 20.3096 1.0 654.0 -11.511896052209671
17.6688 19.1027 20.3096 1.0 657.0 -11.506859560824969
17.6688 19.1027 20.3096 1.0 660.0 -11.501852630470621
17.6688 19.1027 20.3096 1.0 663.0 -11.496874933283623
17.6688 19.1027 20.3096 1.0 666.0 -11.491926146646982
17.6688 19.1027 20.3096 1.0 669.0 -11.48700595308099
17.6688 19.1027 20.3096 1.0 672.0 -11.482114040137256
17.6688 19.1027 20.3096 1.0 675.0 -11.477250100295402
17.6688 19.1027 20.3096 1.0 678.0 -11.472413830862354
17.6688 19.1027 20.3096 1.0 681.0 -11.467604933874151
17.6688 19.1027 20.3096 1.0 684.0 -11.46282311600019
17.6688 19.1027 20.3096 1.0 687.0 -11.458068088449847
17.6688 19.1027 20.3096 1.0 690.0 -11.453339566881395
17.6688 19.1027 20.3096 1.0 693.0 -11.448637271313151
17.6688 19.1027 20.3096 1.0 696.0 -11.443960926036809
17.6688 19.1027 20.3096 1.0 699.0 -11.439310259532851
17.6688 19.1027 20.3096 1.0 702.0 -11.434685004388042
17.6688 19.1027 20.3096 1.0 705.0 -11.430084897214881
17.6688 19.1027 20.3096 1.0 708.0 -11.425509678572999
17.6688 19.1027 20.3096 1.0 711.0 -11.42095909289243
17.6688 19.1027 20.3096 1.0 714.0 -11.416432888398713
17.6688 19.1027 20.3096 1.0 717.0 -11.411930817039758
17.6688 19.1027 20.3096 1.0 720.0 -11.407452634414435
17.6688 19.1027 20.3096 1.0 723.0 -11.402998099702854
17.6688 19.1027 20.3096 1.0 726.0 -11.398566975598253
17.6688 19.1027 20.3096 1.0 729.0 -11.39415902824049
17.6688 19.1027 20.3096 1.0 732.0 -11.389774027151057
17.6688 19.1027 20.3096 1.0 735.0 -11.385411745169618
17.6688 19.1027 20.3096 1.0 738.0 -11.381071958391978
17.6688 19.1027 20.3096 1.0 741.0 -11.376754446109485
17.6688 19.1027 20.3096 1.0 744.0 -11.372458990749818
17.6688 19.1027 20.3096 1.0 747.0 -11.3681853778191
17.6688 19.1027 20.3096 1.0 750.0 -11.363933395845342
17.6688 19.1027 20.3096 1.0 753.0 -11.359702836323134
17.6688 19.1027 20.3096 1.0 756.0 -11.355493493659598
17.6688 19.1027 20.3096 1.0 759.0 -11.35130516512153
17.6688 19.1027 20.3096 1.0 762.0 -11.347137650783726
17.6688 19.1027 20.3096 1.0 765.0 -11.342990753478448
17.6688 19.1027 20.3096 1.0 768.0 -11.338864278746003
17.6688 19.1027 20.3096 1.0 771.0 -11.334758034786411
17.6688 19.1027 20.3096 1.0 774.0 -11.330671832412122
17.6688 19.1027 20.3096 1.0 777.0 -11.326605485001775
17.6688 19.1027 20.3096 1.0 780.0 -11.322558808454938
17.6688 19.1027 20.3096 1.0 783.0 -11.318531621147853
17.6688 19.1027 20.3096 1.0 786.0 -11.314523743890112
17.6688 19.1027 20.3096 1.0 789.0 -11.310534999882272
17.6688 19.1027 20.3096 1.0 792.0 -11.306565214674364
17.6688 19.1027 20.3096 1.0 795.0 -11.302614216125306
17.6688 19.1027 20.3096 1.0 798.0 -11.298681834363142
17.6688 19.1027 20.3096 1.0 800.0 -11.296070506304428
17.6688 19.1027 20.3096 1.0 810.0 -11.283135155008269
17.6688 19.1027 20.3096 1.0 820.0 -11.270397602113697
17.6688 19.1027 20.3096 1.0 830.0 -11.257852116399484
17.6688 19.1027 20.3096 1.0 840.0 -11.245493205792487
17.6688 19.1027 20.3096 1.0 850.0 -11.233315604492017
17.6688 19.1027 20.3096 1.0 860.0 -11.221314260937055
17.6688 19.1027 20.3096 1.0 870.0 -11.209484326551703
17.6688 19.1027 20.3096 1.0 880.0 -11.197821145209884
17.6688 19.1027 20.3096 1.0 890.0 -11.186320243365442
17.6688 19.1027 20.3096 1.0 900.0 -11.17497732079835
17.6688 19.1027 20.3096 1.0 910.0 -11.163788241931975
17.6688 19.1027 20.3096 1.0 920.0 -11.152749027680041
17.6688 19.1027 20.3096 1.0 930.0 -11.141855847785395
17.6688 19.1027 20.3096 1.0 940.0 -11.131105013615791
17.6688 19.1027 20.3096 1.0 950.0 -11.120492971384664
17.6688 19.1027 20.3096 1.0 960.0 -11.110016295767515
17.6688 19.1027 20.3096 1.0 970.0 -11.099671683886756
17.6688 19.1027 20.3096 1.0 980.0 -11.089455949640087
17.6688 19.1027 20.3096 1.0 990.0 -11.079366018349333
17.6688 19.1027 20.3096 1.0 1000.0 -11.06939892170850
17.6688 19.1027 20.3096 1.0 1010.0 -11.05955179301137
17.6688 19.1027 20.3096 1.0 1020.0 -11.04982186264046
17.6688 19.1027 20.3096 1.0 1030.0 -11.04020645380057
17.6688 19.1027 20.3096 1.0 1040.0 -11.03070297848124
17.6688 19.1027 20.3096 1.0 1050.0 -11.02130893363376
17.6688 19.1027 20.3096 1.0 1060.0 -11.01202189754932
17.6688 19.1027 20.3096 1.0 1070.0 -11.00283952642578
17.6688 19.1027 20.3096 1.0 1080.0 -10.99375955111157
17.6688 19.1027 20.3096 1.0 1090.0 -10.98477977401600
17.6688 19.1027 20.3096 1.0 1100.0 -10.97589806617590
17.6688 19.1027 20.3096 1.0 1110.0 -10.96711236446925
17.6688 19.1027 20.3096 1.0 1120.0 -10.95842066896727
17.6688 19.1027 20.3096 1.0 1130.0 -10.94982104041680
17.6688 19.1027 20.3096 1.0 1140.0 -10.94131159784530
17.6688 19.1027 20.3096 1.0 1150.0 -10.93289051628169
17.6688 19.1027 20.3096 1.0 1160.0 -10.92455602458615
17.6688 19.1027 20.3096 1.0 1170.0 -10.91630640338304
17.6688 19.1027 20.3096 1.0 1180.0 -10.90813998309084
17.6688 19.1027 20.3096 1.0 1190.0 -10.90005514204406
17.6688 19.1027 20.3096 1.0 1200.0 -10.89205030470182
17.6688 19.1027 20.3096 1.0 1210.0 -10.88412393993856
17.6688 19.1027 20.3096 1.0 1220.0 -10.87627455941227
17.6688 19.1027 20.3096 1.0 1230.0 -10.86850071600627
17.6688 19.1027 20.3096 1.0 1240.0 -10.86080100234053
17.6688 19.1027 20.3096 1.0 1250.0 -10.85317404934885
17.6688 19.1027 20.3096 1.0 1260.0 -10.84561852491856
17.6688 19.1027 20.3096 1.0 1270.0 -10.8381331325894
17.6688 19.1027 20.3096 1.0 1280.0 -10.83071661030859
17.6688 19.1027 20.3096 1.0 1290.0 -10.82336772923927
17.6688 19.1027 20.3096 1.0 1300.0 -10.81608529261949
17.6688 19.1027 20.3096 1.0 1310.0 -10.80886813466937
17.6688 19.1027 20.3096 1.0 1320.0 -10.80171511954386
17.6688 19.1027 20.3096 1.0 1330.0 -10.79462514032903
17.6688 19.1027 20.3096 1.0 1340.0 -10.78759711807965
17.6688 19.1027 20.3096 1.0 1350.0 -10.78063000089601
17.6688 19.1027 20.3096 1.0 1360.0 -10.77372276303824
17.6688 19.1027 20.3096 1.0 1370.0 -10.76687440407623
17.6688 19.1027 20.3096 1.0 1380.0 -10.76008394807340
17.6688 19.1027 20.3096 1.0 1390.0 -10.75335044280291
17.6688 19.1027 20.3096 1.0 1400.0 -10.74667295899461
17.6688 19.1027 20.3096 1.0 1410.0 -10.74005058961141
17.6688 19.1027 20.3096 1.0 1420.0 -10.73348244915365
17.6688 19.1027 20.3096 1.0 1430.0 -10.72696767299023
