2160.0 -10.421539 -10.586238
345.0 -11.762895 -11.828723
588.0 -11.476035 -11.419585
1410.0 -11.1629305 -11.257365
432.0 -11.668279 -11.708142
447.0 -11.706461 -11.696695
489.0 -11.856234 -11.721273
1400.0 -10.746036 -10.679462
1090.0 -11.3311405 -11.1728115
465.0 -11.637168 -11.763372
567.0 -11.553059 -11.534245
960.0 -11.320842 -11.163988
414.0 -11.725909 -11.701473
1900.0 -11.050846 -10.815176
1280.0 -10.830717 -10.985198
378.0 -11.6167145 -11.678395
348.0 -11.770798 -11.795277
489.0 -11.615863 -11.7999
830.0 -11.5559 -11.461718
519.0 -11.711393 -11.688321
2400.0 -10.946525 -10.699983
717.0 -11.496759 -11.52719
2260.0 -10.315518 -10.462627
789.0 -11.412156 -11.558394
1880.0 -11.367815 -11.053144
408.0 -11.692391 -11.665726
2250.0 -10.319396 -10.481438
582.0 -11.460482 -11.576307
750.0 -11.475615 -11.507999
900.0 -11.344154 -11.307268
1980.0 -10.485256 -10.769048
1130.0 -10.949821 -11.203577
672.0 -11.334387 -11.4015465
900.0 -11.100192 -11.289099
306.0 -12.468958 -12.166946
1890.0 -10.473381 -10.665867
432.0 -11.740826 -11.530153
408.0 -12.07337 -11.819858
546.0 -11.683893 -11.491066
345.0 -11.773069 -11.628125
402.0 -11.698634 -11.680544
420.0 -11.829407 -11.693092
1560.0 -11.15956 -10.999083
579.0 -11.465017 -11.5278015
630.0 -11.56494 -11.659203
1790.0 -11.378886 -11.007435
2160.0 -11.336587 -10.936997
300.0 -12.044521 -12.229561
1500.0 -10.68279 -11.116739
495.0 -11.610697 -12.014203
519.0 -11.590622 -11.967047
1700.0 -10.598485 -10.923194
810.0 -11.189464 -11.46151
940.0 -11.32848 -11.293462
1540.0 -10.675145 -10.831698
633.0 -11.548008 -11.493022
330.0 -11.781511 -11.750118
1490.0 -11.160195 -10.903903
570.0 -11.605798 -11.429396
402.0 -11.785894 -11.607274
750.0 -11.256107 -11.051868
1000.0 -11.373311 -11.076692
354.0 -11.752095 -11.669463
597.0 -11.624873 -11.380609
627.0 -11.570219 -11.358752
366.0 -11.909359 -11.802261
462.0 -11.92498 -11.83395
399.0 -12.102358 -12.025398
1940.0 -11.025359 -10.769111
795.0 -11.408916 -11.750338
528.0 -11.583327 -11.84226
336.0 -11.773969 -11.971722
1220.0 -10.853303 -11.050397
360.0 -11.919154 -12.04228
2200.0 -10.339074 -10.515403
1760.0 -11.382706 -11.080396
753.0 -11.359703 -11.464601
1000.0 -11.512229 -11.345556
603.0 -11.526875 -11.633151
792.0 -11.566981 -11.462088
600.0 -11.6336 -11.566229
411.0 -12.071135 -12.037024
1690.0 -10.60291 -10.681645
591.0 -11.636234 -11.681822
1680.0 -11.087436 -10.987238
1010.0 -10.977881 -10.989752
366.0 -11.738101 -11.589972
900.0 -11.39063 -11.342045
2470.0 -10.93373 -10.590158
543.0 -11.658017 -11.632408
1900.0 -10.485863 -10.499088
1320.0 -11.448143 -11.227388
1690.0 -11.10578 -11.127263
1880.0 -11.063569 -11.029776
384.0 -11.826293 -12.008163
1020.0 -10.969274 -11.097393
2330.0 -10.973158 -11.02904
498.0 -11.671068 -11.7955
606.0 -11.524762 -11.708467
1860.0 -11.043532 -11.088831
2090.0 -11.023199 -11.0945015
654.0 -11.358184 -11.475035
1990.0 -10.427521 -10.626684
810.0 -11.561662 -11.510017
663.0 -11.449913 -11.459028
543.0 -11.571435 -11.543486
456.0 -11.723941 -11.769515
2440.0 -10.958627 -10.697123
1100.0 -10.991088 -10.924432
2210.0 -10.969098 -11.251159
1960.0 -11.020933 -11.23976
1500.0 -11.178067 -11.134905
600.0 -11.58123 -11.447781
840.0 -11.422666 -11.283887
920.0 -11.346389 -11.261845
1510.0 -11.417448 -11.085915
645.0 -11.498196 -11.446541
633.0 -11.506198 -11.484321
2460.0 -11.307462 -10.6530905
444.0 -11.797878 -11.69627
447.0 -11.692423 -11.768006
390.0 -11.711396 -11.712721
820.0 -11.178954 -11.2779665
2050.0 -11.348326 -10.963441
360.0 -11.975681 -12.0778475
717.0 -11.54047 -11.683437
1170.0 -11.47586 -11.472042
501.0 -11.60559 -11.9606695
1900.0 -11.034351 -11.640552
447.0 -11.653861 -11.764714
840.0 -11.158402 -11.355468
2480.0 -11.305652 -11.015914
2080.0 -10.3884 -10.775877
693.0 -11.512807 -11.39215
1250.0 -11.239838 -11.198271
1150.0 -10.900135 -10.920172
579.0 -11.642283 -11.387464
1940.0 -11.051043 -10.914324
768.0 -11.352001 -11.250817
1810.0 -11.376377 -11.122855
486.0 -11.61847 -11.30057
1760.0 -10.572537 -10.750575
549.0 -11.680939 -11.46989
960.0 -11.393434 -11.303566
405.0 -11.850267 -11.638969
1300.0 -10.816085 -11.021638
465.0 -11.637168 -11.625012
2090.0 -10.993208 -10.99976
405.0 -11.731523 -11.785913
1440.0 -10.720506 -10.777896
2150.0 -10.318905 -10.701319
1480.0 -11.157703 -11.258008
654.0 -11.523848 -11.511622
1230.0 -11.228734 -11.351676
1640.0 -11.097825 -11.441553
735.0 -11.44246 -11.77948
1770.0 -11.381426 -10.893431
516.0 -11.653818 -11.777074
1390.0 -11.214175 -11.279609
528.0 -11.66492 -11.718882
345.0 -12.023593 -12.077477
2080.0 -10.405827 -10.370467
555.0 -11.562149 -11.631273
1160.0 -10.924556 -10.658718
1400.0 -10.692827 -10.433539
684.0 -11.51898 -11.489592
300.0 -12.030255 -11.992184
980.0 -11.351277 -11.356018
850.0 -11.12866 -11.053661
723.0 -11.449491 -11.467884
501.0 -11.668145 -11.598764
2490.0 -10.917557 -11.157663
534.0 -11.578531 -11.445662
950.0 -11.324645 -11.3215885
702.0 -11.462076 -11.391005
648.0 -11.544582 -11.518795
711.0 -11.28496 -11.369578
1940.0 -10.467365 -10.614966
1420.0 -11.204028 -11.318762
1030.0 -11.295083 -11.320584
765.0 -11.238837 -11.414371
1810.0 -11.055289 -11.079928
1580.0 -11.113891 -11.168496
780.0 -11.570601 -11.4991455
1360.0 -10.768431 -10.905345
1070.0 -11.281 -11.229155
2170.0 -11.006094 -10.975721
1620.0 -10.629024 -10.737608
1480.0 -10.644359 -10.616747
1600.0 -10.576378 -10.58864
2140.0 -11.338675 -11.015493
429.0 -11.671221 -11.388017
468.0 -11.900463 -11.983026
840.0 -11.368729 -11.331878
390.0 -11.608669 -11.568768
750.0 -11.363934 -11.318086
2360.0 -10.29548 -10.373079
2200.0 -10.985302 -11.062376
720.0 -11.291986 -11.360128
1380.0 -10.7762375 -10.74274
2020.0 -11.038946 -11.14072
1410.0 -11.207384 -11.331183
735.0 -11.52774 -11.60359
474.0 -11.6848 -11.675675
471.0 -11.764822 -11.88678
2370.0 -11.315797 -10.8926325
1480.0 -11.422016 -11.274143
2420.0 -10.961971 -10.768795
2060.0 -10.456175 -10.536407
2000.0 -11.027883 -11.153313
2390.0 -10.284521 -10.651093
675.0 -11.525242 -11.631032
312.0 -12.440647 -12.565347
651.0 -11.516962 -11.660141
810.0 -11.478303 -11.607921
495.0 -11.6026945 -11.658104
552.0 -11.535731 -11.601646
396.0 -11.863252 -11.903749
549.0 -11.720231 -11.74086
1160.0 -11.25085 -11.227682
1250.0 -11.222612 -11.183174
606.0 -11.59679 -11.524767
321.0 -12.106788 -12.075883
880.0 -11.365436 -11.29208
378.0 -11.749269 -11.668413
2430.0 -10.928098 -10.997729
417.0 -11.683191 -11.379391
702.0 -11.447183 -11.365568
663.0 -11.533732 -11.484308
1000.0 -10.986576 -11.017921
1660.0 -10.544283 -10.591769
1570.0 -11.116627 -11.217712
312.0 -12.005856 -12.075936
1430.0 -11.171024 -11.217328
450.0 -11.790323 -11.876663
339.0 -11.936361 -11.930036
705.0 -11.460256 -11.5281315
800.0 -11.29607 -11.295019
771.0 -11.573356 -11.550151
1120.0 -11.289954 -11.338525
774.0 -11.397374 -11.379215
573.0 -11.6604185 -11.597876
1730.0 -10.585384 -10.6101885
471.0 -11.901473 -11.880521
2360.0 -10.954008 -11.007178
850.0 -11.550284 -11.471416
1590.0 -11.111172 -11.1268
405.0 -11.772884 -11.715305
549.0 -11.511723 -11.452333
795.0 -11.315982 -11.252949
327.0 -11.785333 -11.540413
1590.0 -11.111172 -11.130599
342.0 -11.858192 -11.886715
1700.0 -10.568559 -10.630608
588.0 -11.641971 -11.642894
1670.0 -11.09001 -11.235403
561.0 -11.684763 -11.73659
588.0 -11.537593 -11.679966
1260.0 -11.2195835 -11.273138
1480.0 -11.163239 -11.254331
910.0 -11.163788 -11.177134
2190.0 -10.973024 -10.956154
850.0 -11.454031 -11.475083
666.0 -11.361597 -11.356756
546.0 -11.656662 -11.605853
372.0 -11.753411 -11.750163
1160.0 -11.4778385 -11.305253
2010.0 -11.3527565 -11.05476
1250.0 -10.791712 -10.656248
1260.0 -11.211338 -11.187369
920.0 -11.346389 -11.326436
1400.0 -11.165995 -11.230898
1120.0 -11.317937 -11.386568
1970.0 -10.453771 -10.487039
723.0 -11.492838 -11.531163
615.0 -11.518485 -11.62026
1800.0 -11.377628 -11.14966
489.0 -11.846977 -11.815323
1510.0 -11.154173 -11.2242
510.0 -11.80621 -11.769598
381.0 -11.913156 -11.936573
555.0 -11.530563 -11.545001
1450.0 -10.714095 -10.815975
1180.0 -11.244418 -11.286032
1310.0 -10.750797 -10.707607
2340.0 -10.245153 -10.357989
360.0 -11.745042 -11.75569
342.0 -12.314802 -12.253008
744.0 -11.263138 -11.33845
354.0 -11.752095 -11.616234
890.0 -11.109557 -11.214135
1780.0 -10.544091 -10.601442
2150.0 -11.337628 -11.122317
426.0 -12.0256605 -12.063609
1050.0 -11.036273 -11.064847
354.0 -12.262468 -12.3042345
830.0 -11.168602 -11.238036
507.0 -11.724173 -11.801575
2250.0 -10.279309 -10.346543
1820.0 -11.3751335 -11.162165
1100.0 -11.270722 -11.306558
726.0 -11.587675 -11.591997
1140.0 -10.941312 -10.915629
795.0 -11.566086 -11.561064
732.0 -11.487021 -11.552927
1000.0 -11.069399 -11.047468
1110.0 -11.322294 -11.422619
327.0 -11.785333 -11.805339
435.0 -11.579256 -11.599217
1340.0 -11.196067 -11.213351
549.0 -11.566767 -11.648179
1950.0 -10.403962 -10.331521
1560.0 -10.6633625 -10.602746
327.0 -11.651642 -11.608763
516.0 -11.566176 -11.45772
1240.0 -10.798722 -10.653573
600.0 -11.482522 -11.472566
486.0 -11.61847 -11.628212
1850.0 -10.492493 -10.459242
1970.0 -10.488983 -10.444607
786.0 -11.215359 -11.224579
624.0 -11.563963 -11.469612
1170.0 -11.243203 -11.3513775
2280.0 -11.324464 -11.109855
789.0 -11.212068 -11.2623005
2080.0 -11.0254135 -11.146084
2120.0 -10.389089 -10.470545
1680.0 -10.533843 -10.573827
339.0 -12.322431 -12.332385
1540.0 -11.124941 -11.183054
2090.0 -10.38417 -10.477827
2060.0 -10.396928 -10.482012
522.0 -11.768915 -11.772134
1990.0 -11.040871 -11.100862
1200.0 -10.907636 -10.947092
1490.0 -11.139162 -11.191956
534.0 -11.662133 -11.6068
300.0 -12.498094 -12.373906
1650.0 -11.133192 -11.191824
1940.0 -10.45012 -10.471862
1780.0 -10.527087 -10.562176
2290.0 -10.981109 -11.061249
2350.0 -10.24144 -10.31715
639.0 -11.462079 -11.395562
1970.0 -11.050553 -11.067592
2050.0 -11.01684 -11.055291
465.0 -11.917075 -11.900446
1710.0 -11.09813 -11.082474
471.0 -11.556656 -11.4515085
321.0 -11.984615 -11.914952
516.0 -11.792422 -11.775633
1400.0 -11.179215 -11.124408
702.0 -11.314432 -11.308489
615.0 -11.474558 -11.430886
495.0 -11.542062 -11.492408
1710.0 -11.10114 -11.078655
2370.0 -10.35424 -10.29824
435.0 -11.999423 -12.10203
777.0 -11.326606 -11.296736
462.0 -11.698155 -11.780366
1850.0 -11.069969 -11.076415
1120.0 -10.973696 -10.985991
537.0 -11.517422 -11.523716
696.0 -11.597769 -11.58643
2360.0 -10.357293 -10.312417
732.0 -11.444207 -11.441994
357.0 -12.250912 -12.344824
510.0 -11.533132 -11.532245
561.0 -11.65001 -11.673718
597.0 -11.636122 -11.690298
780.0 -11.497422 -11.514181
786.0 -11.493531 -11.500208
765.0 -11.356101 -11.244285
438.0 -11.71033 -11.667748
1590.0 -11.150593 -11.202728
2370.0 -10.938902 -10.719137
555.0 -11.675087 -11.688293
387.0 -11.714645 -11.66246
820.0 -11.270397 -11.278598
2490.0 -11.304752 -11.085619
417.0 -11.7583475 -11.7700205
2220.0 -10.348729 -10.613082
507.0 -11.600543 -11.665342
2110.0 -10.438629 -10.617996
1370.0 -11.18756 -11.245757
2300.0 -10.3178625 -10.448364
1580.0 -10.653641 -10.708797
940.0 -11.337169 -11.431716
1670.0 -10.584685 -10.608487
2170.0 -10.976987 -10.965802
423.0 -11.74102 -11.711924
510.0 -11.576454 -11.512818
1750.0 -10.5593405 -10.479511
1010.0 -11.368421 -11.356734
2060.0 -10.3561535 -10.339553
336.0 -11.780026 -11.772108
1160.0 -10.939991 -10.909878
786.0 -11.453659 -11.406296
1140.0 -10.9071 -10.959661
1960.0 -10.492732 -10.349346
2350.0 -10.942563 -11.010751
2360.0 -10.237742 -10.347952
2140.0 -10.322966 -10.336608
792.0 -11.410534 -11.386336
345.0 -11.920855 -11.95422
711.0 -11.456637 -11.33326
672.0 -11.573986 -11.636922
498.0 -11.608136 -11.42237
657.0 -11.518847 -11.392568
606.0 -11.576478 -11.653247
750.0 -11.376907 -11.241872
1610.0 -10.570946 -10.315891
711.0 -11.456637 -11.557381
1360.0 -11.178474 -11.338949
438.0 -11.734007 -11.855902
1890.0 -11.061456 -11.031953
783.0 -11.495473 -11.600576
950.0 -11.055196 -11.220733
1650.0 -10.620912 -10.701056
960.0 -11.328141 -11.295729
666.0 -11.491926 -11.555883
330.0 -11.781511 -11.427642
1080.0 -11.277548 -11.205079
462.0 -11.710665 -11.713707
570.0 -11.478766 -11.442971
411.0 -11.766378 -11.754252
2490.0 -10.930143 -11.038947
2180.0 -11.334518 -11.057368
333.0 -11.95215 -11.945643
860.0 -11.221314 -11.234993
501.0 -11.817791 -11.864792
2290.0 -10.984358 -11.091282
759.0 -11.245694 -11.3065195
950.0 -11.332632 -11.343559
820.0 -11.558762 -11.49638
1320.0 -10.817697 -10.997227
2040.0 -11.034389 -11.124761
705.0 -11.310641 -11.321756
840.0 -11.553074 -11.478355
1430.0 -11.156865 -11.129995
940.0 -11.145487 -11.076056
597.0 -11.613685 -11.607636
708.0 -11.43807 -11.344955
324.0 -12.386342 -12.362267
1520.0 -11.415946 -11.218095
1600.0 -11.108469 -11.225795
2400.0 -10.959583 -11.103064
375.0 -11.75133 -11.800034
2420.0 -10.339183 -10.361978
504.0 -11.623833 -11.663743
1470.0 -11.42356 -11.26551
1180.0 -10.879663 -10.963291
528.0 -11.583327 -11.767927
2390.0 -10.967036 -10.922655
510.0 -11.659493 -11.6826935
970.0 -11.388316 -11.467272
930.0 -11.050003 -11.027929
2430.0 -10.928098 -10.867938
920.0 -11.414519 -11.457743
753.0 -11.432122 -11.529606
696.0 -11.465739 -11.529361
756.0 -11.355494 -11.318085
363.0 -11.966437 -11.987077
2070.0 -11.346144 -11.04702
372.0 -11.815517 -11.663902
621.0 -11.569347 -11.549064
303.0 -11.920605 -11.778506
1820.0 -10.46408 -10.416227
2320.0 -10.2926445 -10.325776
300.0 -11.925789 -11.871444
537.0 -11.576153 -11.616578
1120.0 -10.887581 -10.880005
2060.0 -10.999451 -11.109016
1470.0 -11.144983 -11.266361
1820.0 -10.547568 -10.564982
1580.0 -11.132212 -11.156933
2210.0 -10.335099 -10.328953
627.0 -11.622917 -11.590817
1230.0 -11.247182 -11.31467
2270.0 -10.31166 -10.324012
2280.0 -10.969374 -11.048823
372.0 -11.9393425 -12.072725
2200.0 -11.33247 -11.059259
570.0 -11.666441 -11.7348585
1930.0 -11.02759 -11.0545025
327.0 -11.9770155 -11.943647
537.0 -11.562137 -11.509066
615.0 -11.627601 -11.53131
564.0 -11.68929 -11.637443
980.0 -11.319298 -11.282251
546.0 -11.569095 -11.469186
396.0 -12.112226 -12.202093
2470.0 -10.324462 -10.327158
1200.0 -10.892051 -10.903519
756.0 -11.578026 -11.531496
1350.0 -11.228081 -11.306432
1930.0 -11.02759 -11.110536
1640.0 -10.601145 -10.594727
2460.0 -10.935535 -10.963396
1680.0 -10.607365 -10.589202
459.0 -11.9243965 -11.988149
1820.0 -10.524203 -10.4740925
411.0 -11.594789 -11.583519
456.0 -11.941001 -11.930101
2140.0 -10.982999 -11.090086
660.0 -11.513877 -11.379538
1150.0 -10.864499 -10.791455
417.0 -11.816465 -11.824114
570.0 -11.646112 -11.627607
783.0 -11.4154215 -11.518101
1720.0 -11.09551 -11.15443
672.0 -11.49428 -11.417914
507.0 -11.600543 -11.522239
1350.0 -10.774149 -10.802618
741.0 -11.376755 -11.370614
633.0 -11.620612 -11.594748
1560.0 -11.139471 -11.209213
798.0 -11.407306 -11.502357
2080.0 -10.995279 -11.050019
627.0 -11.510256 -11.547839
1430.0 -11.429849 -11.249383
1890.0 -10.490556 -10.515608
690.0 -11.599845 -11.533175
1620.0 -11.401474 -11.198013
1710.0 -11.116458 -11.184651
800.0 -11.564602 -11.517049
501.0 -11.827304 -11.97907
1040.0 -11.323933 -11.386132
2390.0 -10.93527 -10.953735
2450.0 -11.308372 -11.04582
699.0 -11.432224 -11.445711
414.0 -11.824074 -11.934099
2340.0 -10.285164 -10.373887
306.0 -11.813063 -11.760544
615.0 -11.58022 -11.609201
585.0 -11.480824 -11.520664
414.0 -11.837638 -11.885457
1050.0 -10.973241 -11.06825
2140.0 -10.428322 -10.391892
910.0 -11.340185 -11.326768
732.0 -11.402576 -11.298962
561.0 -11.55758 -11.57029
513.0 -11.595554 -11.596405
774.0 -11.4608555 -11.451194
1230.0 -11.221702 -11.218259
1280.0 -10.815605 -10.82578
735.0 -11.44246 -11.383866
1180.0 -10.90814 -10.905512
2130.0 -10.327045 -10.326147
714.0 -11.299389 -11.312546
708.0 -11.427903 -11.412887
690.0 -11.311225 -11.276838
2010.0 -11.010059 -11.082311
800.0 -11.200135 -11.227104
1950.0 -10.445548 -10.460899
2250.0 -10.975279 -11.072506
890.0 -11.395808 -11.404428
1780.0 -10.56411 -10.542825
765.0 -11.401422 -11.37718
798.0 -11.407306 -11.360872
369.0 -11.861456 -11.757771
798.0 -11.565194 -11.505244
621.0 -11.471409 -11.463178
771.0 -11.503322 -11.534444
2440.0 -10.926323 -11.118976
651.0 -11.613839 -11.60424
372.0 -11.620766 -11.594669
2270.0 -10.987906 -10.907602
1330.0 -10.7375765 -10.637581
777.0 -11.459045 -11.491122
1260.0 -10.784758 -10.694505
1310.0 -10.797523 -10.826782
657.0 -11.53804 -11.584443
426.0 -11.82132 -11.897704
591.0 -11.471276 -11.502591
880.0 -11.436663 -11.514506
750.0 -11.433828 -11.419392
1280.0 -11.204563 -11.267821
468.0 -11.694919 -11.697903
360.0 -12.244922 -12.124572
1530.0 -10.681103 -10.6425905
306.0 -11.804908 -11.831249
342.0 -11.641271 -11.578817
970.0 -11.323697 -11.294874
950.0 -11.524192 -11.44139
729.0 -11.488952 -11.494432
2470.0 -10.953657 -10.928844
910.0 -11.385512 -11.41587
1910.0 -10.511798 -10.583715
306.0 -12.026979 -12.0123005
699.0 -11.451776 -11.440697
624.0 -11.512299 -11.575028
2100.0 -10.339401 -10.430627
675.0 -11.330483 -11.403604
1420.0 -11.159887 -11.204326
2100.0 -11.006071 -11.051881
1790.0 -10.539073 -10.586002
1210.0 -11.228751 -11.235372
2190.0 -10.973024 -10.980337
558.0 -11.559858 -11.396728
2270.0 -10.385431 -10.394257
609.0 -11.477728 -11.4132185
2150.0 -10.980986 -11.009172
366.0 -11.738101 -11.65378
720.0 -11.451266 -11.377126
1370.0 -10.766874 -10.8255825
1070.0 -11.281589 -11.281467
639.0 -11.618331 -11.621379
2230.0 -10.965206 -11.004817
840.0 -11.245493 -11.272057
2200.0 -10.298882 -10.307926
471.0 -11.6317425 -11.606863
420.0 -11.680168 -11.642199
477.0 -11.626385 -11.752501
1710.0 -11.389225 -11.234384
657.0 -11.490338 -11.652634
714.0 -11.429055 -11.3939085
768.0 -11.423692 -11.470782
1060.0 -11.28562 -11.420556
1240.0 -11.268768 -11.34872
564.0 -11.555313 -11.600448
1420.0 -10.7497425 -10.69268
2450.0 -10.330311 -10.279291
777.0 -11.418711 -11.40596
603.0 -11.630821 -11.58888
495.0 -11.674009 -11.590222
1930.0 -10.504106 -10.458339
642.0 -11.548999 -11.466967
2030.0 -11.35053 -11.056655
384.0 -12.152768 -12.213351
609.0 -11.574121 -11.556123
1060.0 -10.965564 -11.107589
1750.0 -11.069831 -11.092291
459.0 -11.71094 -11.759136
741.0 -11.266679 -11.383877
609.0 -11.625583 -11.729409
609.0 -11.443373 -11.487033
810.0 -11.283135 -11.303001
1770.0 -11.082636 -11.126006
1080.0 -11.494356 -11.353345
690.0 -11.469435 -11.336831
1060.0 -11.28562 -11.250371
417.0 -12.052673 -12.034016
477.0 -11.690151 -11.7064495
324.0 -11.789651 -11.832973
480.0 -11.689022 -11.694006
2380.0 -10.963418 -10.904728
396.0 -11.737282 -11.778636
1400.0 -11.165995 -11.185227
1190.0 -10.872976 -10.979824
519.0 -11.595142 -11.543604
1330.0 -11.188075 -11.2241955
738.0 -11.44072 -11.363183
621.0 -11.580875 -11.478491
2220.0 -10.290999 -10.342483
444.0 -11.727292 -11.717958
435.0 -11.713337 -11.741132
870.0 -11.108318 -11.153492
1820.0 -11.070132 -11.168774
792.0 -11.450105 -11.480373
1400.0 -10.76288 -10.822062
540.0 -11.689861 -11.727724
648.0 -11.592947 -11.607908
711.0 -11.433551 -11.368349
684.0 -11.564799 -11.545953
2130.0 -10.384958 -10.414834
800.0 -11.30948 -11.243784
2040.0 -10.364653 -10.322718
729.0 -11.406932 -11.357555
2290.0 -10.263963 -10.319125
1590.0 -11.405716 -11.21808
492.0 -11.613272 -11.562374
561.0 -11.55758 -11.458113
1060.0 -11.498689 -11.424438
771.0 -11.422025 -11.533818
702.0 -11.551364 -11.648335
2200.0 -10.408178 -10.461738
504.0 -11.676435 -11.739128
2140.0 -11.012289 -11.151945
777.0 -11.225324 -11.333799
321.0 -11.7930765 -11.591244
594.0 -11.533274 -11.594955
850.0 -11.38029 -11.490936
516.0 -11.593081 -11.519364
387.0 -11.795628 -11.755863
1450.0 -10.719058 -10.69746
315.0 -12.430145 -12.3132305
582.0 -11.4922495 -11.499102
2220.0 -10.981265 -11.063834
303.0 -11.668299 -11.643247
759.0 -11.42873 -11.5364685
630.0 -11.553293 -11.605917
327.0 -12.373221 -12.383824
1340.0 -10.787597 -10.78093
345.0 -12.2979965 -12.325489
465.0 -11.696531 -11.631915
363.0 -12.2282095 -12.264794
378.0 -11.921787 -11.946289
441.0 -11.70432 -11.6590805
2170.0 -10.35112 -10.280394
2160.0 -11.007956 -10.924041
1300.0 -11.451641 -11.244928
381.0 -11.721219 -11.661787
735.0 -11.4851 -11.492862
830.0 -11.257853 -11.195983
792.0 -11.306565 -11.286906
1550.0 -10.669232 -10.638291
543.0 -11.732922 -11.833988
1380.0 -10.760084 -10.820964
1050.0 -11.287987 -11.347471
486.0 -11.659806 -11.69045
930.0 -11.141856 -11.1461
2250.0 -10.9613495 -11.002417
738.0 -11.483186 -11.574629
717.0 -11.424584 -11.407322
2090.0 -10.445592 -10.424999
594.0 -11.630535 -11.619431
1630.0 -10.630099 -10.596078
564.0 -11.502171 -11.544878
759.0 -11.227751 -11.197587
1150.0 -11.305119 -11.375456
1930.0 -11.043828 -11.102592
1410.0 -11.433063 -11.269581
663.0 -11.508935 -11.45141
597.0 -11.583626 -11.589447
1380.0 -11.1949 -11.247365
498.0 -11.824999 -11.858204
1130.0 -10.879818 -10.849242
2310.0 -10.296411 -10.324095
1130.0 -11.285888 -11.336905
465.0 -11.560364 -11.563288
2460.0 -10.2417145 -10.322079
756.0 -11.471878 -11.4977665
1130.0 -11.483887 -11.3537855
830.0 -11.372956 -11.377939
2070.0 -11.025072 -11.030117
756.0 -11.249148 -11.254953
1980.0 -11.042886 -11.0612545
1580.0 -10.6517515 -10.638383
678.0 -11.326597 -11.294037
717.0 -11.45305 -11.444852
528.0 -11.765478 -11.767142
1430.0 -10.729718 -10.76677
1740.0 -10.581075 -10.569752
1710.0 -10.518415 -10.511926
1210.0 -11.2349415 -11.238603
642.0 -11.5978155 -11.615
2160.0 -10.355177 -10.354161
1780.0 -11.062499 -11.089015
1710.0 -10.563255 -10.557362
675.0 -11.349506 -11.360148
705.0 -11.430085 -11.408375
747.0 -11.368185 -11.328783
531.0 -11.572973 -11.553044
354.0 -11.633024 -11.611169
750.0 -11.517402 -11.559438
1820.0 -10.507135 -10.539156
1290.0 -10.839257 -10.856406
1360.0 -11.178474 -11.19544
543.0 -11.513993 -11.528587
435.0 -11.809449 -11.831357
1370.0 -11.221072 -11.291713
2360.0 -10.277755 -10.291379
654.0 -11.511896 -11.537784
312.0 -11.804957 -11.594435
1230.0 -11.272661 -11.319712
1000.0 -11.305943 -11.305362
711.0 -11.592664 -11.5589075
860.0 -11.138446 -11.181274
333.0 -12.064115 -12.112603
765.0 -11.4253645 -11.454364
504.0 -11.586856 -11.5761
1700.0 -10.585424 -10.568501
2120.0 -10.987054 -11.00323
612.0 -11.476141 -11.510047
1990.0 -11.014376 -11.050434
702.0 -11.50672 -11.542967
1440.0 -11.42826 -11.239912
603.0 -11.613661 -11.569315
1030.0 -10.988859 -11.022698
1170.0 -10.886418 -10.905715
2400.0 -10.933466 -10.868658
1730.0 -11.386594 -11.172634
714.0 -11.45484 -11.640619
741.0 -11.481281 -11.570403
762.0 -11.468173 -11.552985
2180.0 -11.004241 -11.021977
627.0 -11.610224 -11.645147
1910.0 -11.032085 -11.087917
1750.0 -11.092006 -11.081789
1950.0 -10.496501 -10.508028
690.0 -11.469435 -11.52615
417.0 -11.683191 -11.641995
330.0 -12.364384 -12.205893
660.0 -11.501853 -11.460085
573.0 -11.603278 -11.540815
1260.0 -10.861411 -10.866291
342.0 -12.310137 -12.304661
303.0 -12.486119 -12.335044
1990.0 -10.386271 -10.413807
513.0 -11.595554 -11.52365
714.0 -11.45484 -11.460041
1960.0 -10.399506 -10.470583
1660.0 -11.092599 -11.204773
1310.0 -11.242443 -11.36201
336.0 -11.960517 -12.054848
435.0 -11.772349 -11.899215
384.0 -12.159104 -12.229041
1550.0 -10.604059 -10.566518
759.0 -11.351305 -11.318387
2460.0 -10.922795 -10.820474
348.0 -11.849322 -11.730836
336.0 -11.867243 -11.7484255
630.0 -11.508223 -11.393025
756.0 -11.513333 -11.490757
1450.0 -11.150884 -11.161676
1010.0 -11.509913 -11.396349
2190.0 -10.987335 -11.072477
753.0 -11.252619 -11.329877
1950.0 -10.462808 -10.52933
699.0 -11.43931 -11.488134
756.0 -11.430423 -11.59979
2070.0 -10.452628 -10.461743
624.0 -11.624079 -11.645865
324.0 -12.095906 -12.143353
1200.0 -11.284554 -11.332976
1040.0 -11.29152 -11.265562
660.0 -11.451418 -11.433755
1450.0 -11.150884 -11.104705
2410.0 -10.957678 -11.008219
648.0 -11.496218 -11.512327
513.0 -11.5713005 -11.478281
1630.0 -11.12 -11.027791
663.0 -11.365674 -11.320236
393.0 -12.122197 -12.068043
357.0 -11.764118 -11.75302
549.0 -11.655315 -11.612295
792.0 -11.4896755 -11.492753
2110.0 -10.375777 -10.375494
348.0 -11.913204 -11.864215
1390.0 -11.169081 -11.1591425
555.0 -11.502178 -11.494056
795.0 -11.48776 -11.544096
1720.0 -11.077289 -11.07906
890.0 -11.34816 -11.356982
609.0 -11.522659 -11.518834
384.0 -11.71792 -11.789309
